train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
1563.4313,2282.8105,623.5196,-1.4625858,9618.152,58.85663082437276,56.85516609094815,54.0,1,200,0.000150983606557377,95413.96875,-0.025761786848306656,-3.100444793701172,0.01838526502251625,0.020670436322689056,0.153533935546875,0.14240771532058716,198,25134.988870620728,4980736,4980736,622592
1790.9412,2453.5105,773.9691,3.0934525,9618.261,64.07220216606498,59.28985752740328,60.0,1,200,0.0001504918032786885,96353.9609375,-0.02269848994910717,-3.1258275508880615,0.019179651513695717,0.01600835472345352,0.164056396484375,0.1549353003501892,197,25262.63579726219,4997120,4997120,624640
1596.7539,2194.7122,667.0952,2.3639293,9614.749,61.06993006993007,55.60665432203429,56.0,1,200,0.00015,90250.5703125,-0.008631797507405281,-3.139834403991699,0.02079589292407036,0.010634351521730423,0.16944580078125,0.17104285955429077,197,25416.02853345871,5013504,5013504,626688
1503.6494,2286.3496,364.8276,3.4625266,9624.058,55.83793103448276,57.27174734539923,42.5,1,200,0.00014950819672131146,127932.984375,-0.03628576919436455,-3.1455156803131104,0.022272735834121704,0.01169216725975275,0.127703857421875,0.1595979928970337,197,25461.340649843216,5029888,5029888,628736
1699.2231,2263.8105,878.32074,-1.4655876,9620.283,62.88970588235294,57.29524577265368,63.5,1,200,0.00014901639344262296,84707.7109375,-0.02435668185353279,-3.148423910140991,0.030439550057053566,0.012111244723200798,0.165234375,0.1650834083557129,197,25505.487103939056,5046272,5046272,630784
1690.7406,2275.2983,820.98376,-1.3784568,9623.306,63.0863309352518,56.86896234243132,61.5,1,200,0.0001485245901639344,86636.25,-0.01288861595094204,-3.1565663814544678,0.028732411563396454,0.013112959451973438,0.152459716796875,0.15750008821487427,197,25642.335282564163,5062656,5062656,632832
1449.8701,2020.8818,501.59433,-1.0568125,9619.629,56.27075812274368,54.862634274134635,49.0,1,200,0.00014803278688524588,84946.9453125,-0.026524191722273827,-3.172924280166626,0.020146990194916725,0.011662889271974564,0.159747314453125,0.16659969091415405,197,25687.926737070084,5079040,5079040,634880
1742.1111,2499.6655,665.0126,1.867157,9626.043,62.03521126760563,59.67575674648145,56.0,1,200,0.00014754098360655736,117930.4140625,-0.020569724962115288,-3.174649953842163,0.01412520557641983,0.009770474396646023,0.13524169921875,0.16077041625976562,197,25827.369174957275,5095424,5095424,636928
1668.8499,2468.7522,646.3596,-1.4253238,9626.845,60.85053380782918,58.29595990286281,55.0,1,200,0.00014704918032786886,117828.125,-0.010103102773427963,-3.1927309036254883,0.006543787196278572,0.011968526989221573,0.130426025390625,0.1522175669670105,197,25871.59084534645,5111808,5111808,638976
1628.655,2315.8555,698.0781,-1.9024863,9626.038,60.58362989323843,57.13972026861417,57.0,1,200,0.00014655737704918033,93359.8359375,-0.01560286059975624,-3.2054402828216553,0.037901658564805984,0.03254754841327667,0.151116943359375,0.1515803337097168,197,25917.745009183884,5128192,5128192,641024
1747.316,2453.1365,837.7904,3.980353,9628.894,63.60992907801418,58.28850634846801,62.0,1,200,0.0001460655737704918,120717.796875,-0.02823619544506073,-3.2197935581207275,0.018542008474469185,0.015294571407139301,0.136370849609375,0.1391061544418335,198,25962.85653066635,5144576,5144576,643072
1735.7422,2423.635,900.2351,0.0031285286,9624.431,63.70609318996416,57.75823731044736,64.0,1,200,0.00014557377049180325,108195.6953125,-0.0263411533087492,-3.2182424068450928,0.016398148611187935,0.010863290168344975,0.141278076171875,0.1528388261795044,197,26120.03153038025,5160960,5160960,645120
1674.4718,2201.1448,869.0415,-1.0884304,9620.233,62.4290780141844,56.97408523628654,63.0,1,200,0.00014508196721311472,90138.7421875,-0.017296673730015755,-3.2276227474212646,0.025264659896492958,0.012211386114358902,0.147662353515625,0.16730272769927979,197,26167.137642145157,5177344,5177344,647168
1766.906,2394.8823,887.0347,7.439013,9617.622,64.17910447761194,58.33649823278486,63.5,1,200,0.00014459016393442622,98815.546875,-0.027622615918517113,-3.235191583633423,0.028480518609285355,0.014543899334967136,0.153253173828125,0.14302563667297363,198,26210.791563272476,5193728,5193728,649216
1483.9429,2240.739,567.48004,-0.101270914,9628.244,56.674740484429066,55.799797397826936,52.0,1,200,0.0001440983606557377,94963.4921875,-0.023584716022014618,-3.2494678497314453,0.024896876886487007,0.011348382569849491,0.138134765625,0.16363638639450073,198,26255.98274064064,5210112,5210112,651264
1664.4784,2438.6638,751.13464,-1.393714,9611.971,60.528169014084504,58.464349756258635,59.0,1,200,0.00014360655737704917,101777.8046875,-0.012745825573801994,-3.264974594116211,0.022556057199835777,0.015798082575201988,0.14454345703125,0.17418861389160156,198,26307.226905107498,5226496,5226496,653312
1356.483,1933.4937,589.8439,2.969895,9617.539,55.82274247491639,51.964279130209334,53.0,1,200,0.00014311475409836062,88972.7734375,-0.02626819908618927,-3.286390542984009,0.025159543380141258,0.01397310197353363,0.133685302734375,0.1770784854888916,198,26353.05680346489,5242880,5242880,655360
1858.2249,2534.308,889.875,-1.4341502,9626.98,65.10810810810811,60.39122686076952,64.0,1,200,0.00014262295081967212,115716.609375,-0.012380863539874554,-3.314491033554077,0.02449594996869564,0.016267986968159676,0.160040283203125,0.16607797145843506,199,26397.23416161537,5259264,5259264,657408
2003.165,2659.8237,901.8489,-1.1201037,9629.877,69.02671755725191,61.191191209127325,64.0,1,200,0.0001421311475409836,129305.046875,-0.011128859594464302,-3.3246898651123047,0.018119115382432938,0.01968308351933956,0.155230712890625,0.1569172739982605,199,26443.09549331665,5275648,5275648,659456
1706.662,2393.9934,594.05334,-1.4168496,9623.566,61.29225352112676,59.230355481075755,53.0,1,200,0.00014163934426229507,109837.203125,-0.02679380029439926,-3.3491690158843994,0.04734146595001221,0.01580655947327614,0.14033203125,0.17682868242263794,199,26532.20144033432,5292032,5292032,661504
1785.559,2501.5425,837.7549,-1.1549377,9620.759,63.985611510791365,59.20352478466306,62.0,1,200,0.00014114754098360657,99755.859375,-0.0026679146103560925,-3.3614461421966553,0.02480509877204895,0.013944230042397976,0.136383056640625,0.16361039876937866,199,26607.257680654526,5308416,5308416,663552
1688.0206,1998.7366,1003.9935,-1.1523453,9609.301,64.9779411764706,54.70475123356244,67.5,1,200,0.00014065573770491804,82647.6796875,-0.032255105674266815,-3.364549398422241,0.016971426084637642,0.01516761351376772,0.155255126953125,0.1851818561553955,199,26754.526769161224,5324800,5324800,665600
1778.5308,2328.685,879.4877,4.5618944,9627.804,65.17557251908397,57.660295111157815,63.5,1,200,0.0001401639344262295,97535.7578125,-0.02324647456407547,-3.372448205947876,0.019108083099126816,0.012478973716497421,0.14571533203125,0.1691787838935852,199,26798.527230501175,5341184,5341184,667648
1464.976,2082.4197,503.1946,-0.09644127,9616.084,56.66550522648084,55.1083155319832,49.0,1,200,0.00013967213114754096,79018.5078125,-0.018326766788959503,-3.377037286758423,0.03317919373512268,0.020702309906482697,0.13544921875,0.17981570959091187,199,26843.981992721558,5357568,5357568,669696
1887.6589,2735.4766,523.98444,2.522976,9626.54,63.38403041825095,63.053788762388024,50.0,1,200,0.00013918032786885243,124744.015625,-0.03243696689605713,-3.3895552158355713,0.017658021301031113,0.012990392744541168,0.135772705078125,0.1690535545349121,199,26993.497995853424,5373952,5373952,671744
1817.2375,2609.7578,803.68115,-0.2606728,9622.347,63.45353159851301,60.73878096858808,61.0,1,200,0.00013868852459016394,118137.390625,-0.017345905303955078,-3.399888753890991,0.011932643130421638,0.011576364748179913,0.13701171875,0.1741078495979309,199,27047.993334293365,5390336,5390336,673792
1779.3584,2513.071,706.6394,-1.3181905,9625.2295,62.52272727272727,60.35544537571881,57.5,1,200,0.0001381967213114754,117848.859375,-0.0187990739941597,-3.41756272315979,0.005673084408044815,0.010261566378176212,0.133892822265625,0.16888749599456787,198,27174.40967297554,5406720,5406720,675840
1772.3285,2414.466,724.87146,-1.1280481,9619.425,63.92936802973978,58.7159268587907,58.0,1,200,0.00013770491803278686,114054.15625,-0.026009460911154747,-3.406820297241211,0.026583394035696983,0.015618562698364258,0.13365478515625,0.17689061164855957,199,27218.85257577896,5423104,5423104,677888
1798.1201,2282.2754,1011.9593,1.4229898,9616.03,66.67910447761194,56.80282743990997,68.0,1,200,0.00013721311475409833,114882.2109375,-0.016367698088288307,-3.4197750091552734,0.0257857795804739,0.015069899149239063,0.133056640625,0.17636358737945557,198,27362.20099759102,5439488,5439488,679936
1673.8981,2262.0159,695.8546,-1.3102877,9622.728,62.09473684210526,57.273809638828666,57.0,1,200,0.00013672131147540983,97172.3515625,-0.012609604746103287,-3.4239389896392822,0.030433887615799904,0.012352832593023777,0.11763916015625,0.18914014101028442,198,27420.52807688713,5455872,5455872,681984
1960.067,2574.077,962.5629,1.2806327,9625.458,67.11244979919678,61.64195265345032,66.0,1,200,0.0001362295081967213,110383.0,-0.02654968947172165,-3.4247243404388428,0.011562967672944069,0.014473448507487774,0.159344482421875,0.17285120487213135,198,27562.239369630814,5472256,5472256,684032
1836.2048,2536.579,813.1297,2.358017,9624.732,65.22878228782288,59.637459917860745,61.0,1,200,0.00013573770491803278,109039.3515625,-0.031938888132572174,-3.432849645614624,0.02336287684738636,0.01197512075304985,0.1318359375,0.1645154356956482,198,27606.428168058395,5488640,5488640,686080
2054.166,2816.567,860.73627,-1.3302455,9624.759,67.98841698841699,64.23535890002725,63.0,1,200,0.00013524590163934422,120054.015625,-0.02260572277009487,-3.4493234157562256,0.00812472216784954,0.013403628021478653,0.124285888671875,0.1811860203742981,199,27650.247956752777,5505024,5505024,688128
2198.0059,2764.5042,1218.8851,2.36372,9617.098,73.38610038610038,62.872592563086044,74.0,1,200,0.00013475409836065573,119747.28125,-0.02860341966152191,-3.4637186527252197,0.030773457139730453,0.01316873263567686,0.143121337890625,0.1853085160255432,199,27695.98119544983,5521408,5521408,690176
2022.658,2671.093,846.8169,3.264347,9621.751,68.25193798449612,62.58509320591489,62.5,1,200,0.0001342622950819672,129285.1875,-0.011545397341251373,-3.472989797592163,0.018382985144853592,0.011242677457630634,0.13717041015625,0.17114222049713135,198,27850.964269161224,5537792,5537792,692224
1862.2627,2656.7698,412.70117,2.1294765,9620.156,61.37931034482759,64.05216529089067,45.0,1,200,0.00013377049180327867,117542.03125,-0.028587065637111664,-3.4868602752685547,0.0067504155449569225,0.010392136871814728,0.128118896484375,0.18188077211380005,198,28005.76131439209,5554176,5554176,694272
1826.3728,2639.76,526.2638,-0.1941557,9621.706,61.715415019762844,62.54754744377209,50.0,1,200,0.00013327868852459017,135547.359375,-0.011917009018361568,-3.499004602432251,0.008057143539190292,0.010916665196418762,0.13284912109375,0.16087698936462402,198,28057.416134357452,5570560,5570560,696320
1845.846,2395.721,868.19556,-0.9321816,9628.316,65.376,59.66703129869961,63.0,1,200,0.00013278688524590165,97059.140625,-0.022525835782289505,-3.524526357650757,0.03690308704972267,0.012199432589113712,0.126910400390625,0.18683218955993652,198,28100.877899169922,5586944,5586944,698368
2003.4164,2586.1602,986.3791,-40.17918,9627.112,68.25855513307985,61.96823724142634,67.0,1,200,0.0001322950819672131,121225.25,-0.019216008484363556,-3.543964147567749,0.014913948252797127,0.010375862941145897,0.12845458984375,0.20242589712142944,199,28144.78295469284,5603328,5603328,700416
1854.4183,2488.183,742.2702,-1.124107,9626.102,63.70384615384615,61.63210315292879,58.5,1,200,0.00013180327868852457,106812.703125,-0.014231517910957336,-3.5499441623687744,0.02877955511212349,0.017387911677360535,0.12415771484375,0.18579959869384766,199,28189.935196876526,5619712,5619712,702464
2074.4915,2691.8193,965.05994,-3.2216885,9622.602,69.61627906976744,62.83462395487083,66.5,1,200,0.00013131147540983604,137162.71875,-0.0265803262591362,-3.588249444961548,0.023700177669525146,0.01209249533712864,0.126788330078125,0.18625164031982422,198,28336.887862682343,5636096,5636096,704512
1988.1948,2500.411,1066.1018,-1.2563418,9634.593,68.31451612903226,61.347814186090034,69.5,1,200,0.00013081967213114754,111176.578125,-0.02355131506919861,-3.6052935123443604,0.01612420380115509,0.012052523903548717,0.13277587890625,0.19860047101974487,199,28388.04806447029,5652480,5652480,706560
2271.698,3025.5068,959.3136,3.094255,9622.543,72.02448979591837,66.40333938803492,66.0,1,200,0.00013032786885245902,141263.625,-0.02932117134332657,-3.616859197616577,0.011328158900141716,0.009181693196296692,0.126177978515625,0.1913621425628662,198,28513.06016278267,5668864,5668864,708608
1965.1254,2903.5493,501.27948,-1.0733137,9627.931,63.61089494163424,65.21007923495746,49.0,1,200,0.00012983606557377046,145698.0,-0.028980258852243423,-3.6401236057281494,-0.0030886735767126083,0.011665433645248413,0.123492431640625,0.18939220905303955,199,28556.65852189064,5685248,5685248,710656
1733.1586,2548.6658,617.95166,2.379383,9614.497,60.16538461538462,60.99785268797893,54.0,1,200,0.00012934426229508194,130775.828125,-0.01611400954425335,-3.662139654159546,0.022921407595276833,0.009785194881260395,0.105645751953125,0.18288439512252808,199,28600.55237054825,5701632,5701632,712704
2061.0981,2723.2795,958.5368,-1.4152457,9615.559,68.89803921568627,63.131774698225314,66.0,1,200,0.00012885245901639344,114845.8828125,-0.02062809094786644,-3.656822443008423,0.015904799103736877,0.010091089643537998,0.12750244140625,0.1842043399810791,199,28646.46626496315,5718016,5718016,714752
2129.117,2858.8474,897.7922,-1.4243643,9627.273,68.55555555555556,65.49922250033315,64.0,1,200,0.0001283606557377049,144156.78125,-0.016999397426843643,-3.6510260105133057,0.007377830799669027,0.0115682203322649,0.1279541015625,0.1700648069381714,199,28689.427689552307,5734400,5734400,716800
1646.3064,2317.298,681.3204,-0.18369338,9619.792,60.09090909090909,58.21242376839961,56.0,1,200,0.00012786885245901638,111595.34375,-0.03435134142637253,-3.649944305419922,0.00914207473397255,0.012311226688325405,0.122479248046875,0.20665216445922852,200,28734.824142217636,5750784,5750784,718848
1958.3528,2595.6487,862.48254,0.018330812,9622.617,67.55078125,61.22886560899727,63.0,1,200,0.00012737704918032788,111650.515625,-0.010701389983296394,-3.67421555519104,0.023722747340798378,0.011532235890626907,0.122821044921875,0.20944809913635254,199,28887.95819759369,5767168,5767168,720896
1971.541,2566.129,850.81213,1.3292599,9618.777,67.02448979591837,62.08269182904114,63.0,1,200,0.00012688524590163933,123984.53125,-0.01717429980635643,-3.687685012817383,0.026236219331622124,0.01377999596297741,0.132513427734375,0.1920299530029297,199,29036.23779606819,5783552,5783552,722944
2135.4802,3021.8438,478.8989,-1.5170251,9623.825,64.92712550607287,69.01107956164431,48.0,1,200,0.0001263934426229508,147136.390625,-0.010020164772868156,-3.686490774154663,0.036846358329057693,0.014332212507724762,0.1234619140625,0.1798384189605713,199,29083.165447950363,5799936,5799936,724992
2059.9507,2607.0254,980.23694,-1.2745771,9621.643,70.01930501930502,61.977169276162606,67.0,1,200,0.00012590163934426228,126932.953125,-0.027151523157954216,-3.691175699234009,0.02727772481739521,0.01241432223469019,0.134228515625,0.19331490993499756,199,29128.786116361618,5816320,5816320,727040
2009.6261,2716.0942,807.8093,-1.1472995,9611.742,65.58,64.73456263851638,61.0,1,200,0.00012540983606557378,114426.5,-0.020617185160517693,-3.7042462825775146,0.016041645780205727,0.010477567091584206,0.125836181640625,0.18358314037322998,199,29274.524441242218,5832704,5832704,729088
1970.6216,2667.1165,867.5781,-1.1408495,9616.851,66.532,62.61246661807855,63.0,1,200,0.00012491803278688525,119826.203125,-0.02365708537399769,-3.7140843868255615,0.014719706028699875,0.010529516264796257,0.128912353515625,0.20646321773529053,198,29432.237948417664,5849088,5849088,731136
2361.531,3007.0781,1020.6865,-1.3318927,9619.702,74.51020408163265,66.56576384512448,68.0,1,200,0.0001244262295081967,145611.015625,-0.02539815567433834,-3.7221243381500244,0.006207844242453575,0.010002474300563335,0.12557373046875,0.19914233684539795,198,29587.644501686096,5865472,5865472,733184
1983.539,2637.79,760.10754,0.43655437,9626.459,67.49603174603175,62.06969316542322,59.5,1,200,0.00012393442622950817,127395.125,-0.021513275802135468,-3.7229557037353516,0.05256083980202675,0.012399129569530487,0.10994873046875,0.21395212411880493,197,29736.93856048584,5881856,5881856,735232
1806.6166,2614.7112,698.9407,-0.07853675,9618.206,63.1699604743083,60.60223752047903,57.0,1,200,0.00012344262295081965,105012.953125,-0.016496118158102036,-3.719404458999634,0.0304914228618145,0.010656626895070076,0.0954833984375,0.1887407898902893,198,29780.63867163658,5898240,5898240,737280
2040.0929,2683.458,954.66986,-0.18635988,9621.968,69.05447470817121,62.30436267535088,66.0,1,200,0.00012295081967213115,120635.515625,-0.02164127677679062,-3.7173993587493896,0.034211039543151855,0.011875797063112259,0.1099609375,0.21843868494033813,198,29824.077789068222,5914624,5914624,739328
2590.0244,3167.1235,1048.205,0.42270413,9625.789,78.92946058091286,68.57536063653635,69.0,1,200,0.00012245901639344262,132776.078125,-0.019578101113438606,-3.7152159214019775,0.013368083164095879,0.009816777892410755,0.115509033203125,0.19469845294952393,198,29881.88192844391,5931008,5931008,741376
2108.4321,2757.1743,644.5823,0.44365674,9613.64,68.3063829787234,65.1065228756667,55.0,1,200,0.00012196721311475411,125450.25,-0.016919251531362534,-3.704068899154663,0.015174135565757751,0.016272729262709618,0.118487548828125,0.22766196727752686,198,29924.51357960701,5947392,5947392,743424
1973.6599,2752.2712,715.6959,3.5202346,9621.219,64.28979591836735,64.78379819153564,58.0,1,200,0.00012147540983606555,117443.5546875,-0.026308856904506683,-3.7074010372161865,0.015292324125766754,0.014273963868618011,0.10970458984375,0.18938517570495605,199,29967.923109054565,5963776,5963776,745472
2205.9543,2974.753,848.7988,3.0626752,9619.481,69.92672413793103,66.4487018343897,62.5,1,200,0.00012098360655737703,131080.546875,-0.011296890676021576,-3.7116429805755615,0.026820803061127663,0.011499508284032345,0.115972900390625,0.19649356603622437,199,30013.18988800049,5980160,5980160,747520
1983.7396,2749.0564,742.31976,-1.4320036,9622.973,64.91304347826087,64.56127667935684,59.0,1,200,0.00012049180327868852,139311.4375,-0.02350779063999653,-3.7076032161712646,0.026453975588083267,0.011807365342974663,0.114788818359375,0.20832109451293945,199,30056.921671390533,5996544,5996544,749568
2233.527,2790.7502,1082.6873,-1.2583474,9629.17,72.82845188284519,64.36968173676205,70.0,1,200,0.00011999999999999999,125754.984375,-0.019742660224437714,-3.7254984378814697,0.01584603264927864,0.010714882984757423,0.107379150390625,0.21063166856765747,199,30162.411417245865,6012928,6012928,751616
2052.361,2796.3699,610.93396,-0.26517224,9615.529,65.07083333333334,66.43191363573351,53.5,1,200,0.00011950819672131148,157534.8125,-0.013852214440703392,-3.722444534301758,0.008406459353864193,0.00946431327611208,0.105450439453125,0.21234846115112305,199,30218.959943056107,6029312,6029312,753664
1913.7373,2484.9124,847.73566,-0.983305,9625.611,65.95546558704453,61.333181478619714,62.0,1,200,0.00011901639344262292,140651.375,-0.012119248509407043,-3.724285364151001,0.016118546947836876,0.01145339384675026,0.10240478515625,0.21097052097320557,199,30263.587589502335,6045696,6045696,755712
2223.1858,2879.3372,672.1881,0.4112023,9622.9,69.96707818930041,67.00346212495674,56.0,1,200,0.00011852459016393441,116483.25,-0.013232946395874023,-3.7212331295013428,-0.0017479192465543747,0.01162745337933302,0.120880126953125,0.2155473232269287,200,30306.149020433426,6062080,6062080,757760
2529.9656,3095.514,1174.0605,1.2152636,9627.688,78.07264957264957,67.94152101325926,72.5,1,200,0.00011803278688524588,139947.34375,-0.021857406944036484,-3.7301695346832275,0.02519114501774311,0.010184653103351593,0.109423828125,0.20870506763458252,200,30348.62665438652,6078464,6078464,759808
2135.7336,2707.263,1052.173,-1.4465618,9617.305,70.94488188976378,63.39375849038477,69.0,1,200,0.00011754098360655737,119948.9921875,-0.019895508885383606,-3.722057580947876,0.012757422402501106,0.008981258608400822,0.095245361328125,0.20787763595581055,200,30396.161089897156,6094848,6094848,761856
2000.842,2777.1243,680.62,-1.4119092,9624.498,65.66803278688525,64.5378307742684,56.5,1,200,0.00011704918032786886,123271.578125,-0.01990317367017269,-3.737659454345703,0.017007794231176376,0.009223288856446743,0.104791259765625,0.215659499168396,200,30541.16072702408,6111232,6111232,763904
2070.1921,2865.6333,778.068,2.991469,9626.478,67.40160642570281,64.83175133647971,60.0,1,200,0.00011655737704918033,137012.90625,-0.01591598242521286,-3.7655675411224365,0.005948960781097412,0.00955047644674778,0.0954833984375,0.19969570636749268,199,30692.919320344925,6127616,6127616,765952
2140.064,2992.9897,648.3884,2.535061,9618.517,67.05785123966942,67.3126168617092,55.0,1,200,0.00011606557377049178,140486.578125,-0.023963410407304764,-3.7589528560638428,0.002644085790961981,0.010280612856149673,0.106640625,0.2202897071838379,199,30841.9902844429,6144000,6144000,768000
2151.928,2746.8428,925.9939,6.0897403,9621.621,70.15416666666667,64.64419591867643,65.0,1,200,0.00011557377049180327,126863.046875,-0.005191848613321781,-3.765728235244751,0.019698673859238625,0.011329595930874348,0.109197998046875,0.2275829315185547,199,30882.795560836792,6160384,6160384,770048
2496.5671,3065.0833,1367.1698,-1.3573738,9620.018,76.3030303030303,68.59741352509157,78.0,1,200,0.00011508196721311474,136869.96875,0.0005611404776573181,-3.763397455215454,0.014855720102787018,0.00870787538588047,0.103717041015625,0.20794355869293213,199,30925.015203475952,6176768,6176768,772096
2124.8655,2763.7249,862.3027,1.2210677,9625.333,69.81927710843374,64.1328586929981,63.0,1,200,0.00011459016393442623,135745.828125,-0.02287035807967186,-3.779435873031616,0.011527192778885365,0.007734521292150021,0.09659423828125,0.1934940218925476,199,31049.75425195694,6193152,6193152,774144
2395.6306,2995.0144,1309.075,-1.4701968,9624.17,74.36065573770492,67.73339317050106,76.5,1,200,0.00011409836065573771,121817.890625,-0.016747748479247093,-3.786134958267212,0.013557663187384605,0.00980334635823965,0.0946044921875,0.22385752201080322,199,31101.062707424164,6209536,6209536,776192
2044.2935,2699.3157,879.2693,3.0203602,9628.861,68.1640625,63.34741477358089,63.5,1,200,0.00011360655737704916,100789.46875,-0.02038603276014328,-3.7954978942871094,-0.0024013323709368706,0.008851365186274052,0.095599365234375,0.2308841347694397,199,31144.092496156693,6225920,6225920,778240
2068.5884,2570.7554,1018.84406,1.4227664,9622.312,70.57959183673469,61.54154720582238,68.0,1,200,0.00011311475409836063,118442.359375,-0.008978055790066719,-3.78609299659729,0.017597639933228493,0.009113969281315804,0.0968505859375,0.21274477243423462,200,31186.799078702927,6242304,6242304,780288
2300.941,2809.4893,1252.6892,8.623451,9626.885,73.87878787878788,65.31006982879121,75.0,1,200,0.00011262295081967212,135551.609375,-0.021540220826864243,-3.7890491485595703,0.01830100826919079,0.009618145413696766,0.0970458984375,0.23366975784301758,200,31228.63677597046,6258688,6258688,782336
2297.1548,2905.7073,982.0649,7.3014646,9625.758,71.54112554112554,67.58119565130202,67.0,1,200,0.0001121311475409836,141600.875,-0.018581131473183632,-3.7986433506011963,0.019823219627141953,0.012606507167220116,0.106060791015625,0.21469199657440186,200,31357.477274417877,6275072,6275072,784384
2397.0225,3058.5896,971.8916,-1.1029204,9622.041,73.42735042735043,68.68568522274656,66.5,1,200,0.00011163934426229508,143902.65625,-0.019415713846683502,-3.806406021118164,0.027814673259854317,0.013015270233154297,0.086602783203125,0.21909701824188232,200,31405.54745221138,6291456,6291456,786432
2269.5117,3061.0938,673.187,-1.3288537,9626.01,69.98373983739837,68.35351481555014,56.0,1,200,0.00011114754098360653,127957.78125,-0.013142719864845276,-3.819498300552368,0.007094394415616989,0.01012899074703455,0.09482421875,0.21602588891983032,200,31450.31663131714,6307840,6307840,788480
2399.7505,2935.0469,1119.4453,1.2363863,9629.487,76.45957446808511,65.60793821837211,71.0,1,200,0.00011065573770491802,131192.6875,-0.020616380497813225,-3.834575891494751,0.020525647327303886,0.00952118169516325,0.1000732421875,0.2232959270477295,200,31491.443368434906,6324224,6324224,790528
2037.4459,2830.9636,519.57166,-0.9531808,9621.496,65.40239043824701,65.74605129753479,50.0,1,200,0.00011016393442622949,119996.4453125,-0.013432532548904419,-3.849351644515991,0.018454082310199738,0.011256376281380653,0.098907470703125,0.23475587368011475,200,31608.40113425255,6340608,6340608,792576
2223.0784,2917.761,940.78955,4.396792,9629.688,70.44957983193277,66.47520846270127,65.5,1,200,0.00010967213114754098,126136.7109375,-0.012637821957468987,-3.864978790283203,0.02046940289437771,0.010133031755685806,0.099627685546875,0.23708689212799072,200,31662.326904296875,6356992,6356992,794624
2142.1663,2784.7874,956.2441,-0.043478727,9622.551,70.8695652173913,63.6509967709033,66.0,1,200,0.00010918032786885245,141131.453125,-0.01767704263329506,-3.8753035068511963,0.008353736251592636,0.007028535008430481,0.091461181640625,0.22372370958328247,200,31789.590001821518,6373376,6373376,796672
2416.4358,3033.2354,1113.5138,-121.14598,9623.904,74.93305439330544,67.7509260962903,71.0,1,200,0.00010868852459016394,121597.234375,-0.0025515351444482803,-3.884868621826172,0.03382419794797897,0.024934329092502594,0.092950439453125,0.21257466077804565,200,31945.98455476761,6389760,6389760,798720
2077.791,2824.6274,586.07477,-1.4283237,9616.03,66.2734375,66.18094453416023,52.5,1,200,0.00010819672131147538,126941.109375,-0.006972599774599075,-3.894845962524414,0.016124330461025238,0.010133464820683002,0.096917724609375,0.2616569399833679,200,31990.703961849213,6406144,6406144,800768
2217.728,2828.1694,989.51385,-1.1602672,9617.246,72.32786885245902,64.45921860115375,67.0,1,200,0.00010770491803278687,119898.453125,-0.013940022327005863,-3.890176773071289,0.012986419722437859,0.00820843130350113,0.096728515625,0.2244960069656372,200,32033.74524307251,6422528,6422528,802816
2136.2996,2886.2996,771.8552,-1.1433996,9623.34,67.956,66.33992812778742,59.5,1,200,0.00010721311475409835,123030.3671875,-0.012643545866012573,-3.8910675048828125,0.011677147820591927,0.008440724574029446,0.085113525390625,0.21849238872528076,200,32077.204768419266,6438912,6438912,804864
2252.233,2928.9214,781.8326,-1.0969437,9623.628,71.52226720647774,66.37074216175897,60.0,1,200,0.00010672131147540983,125621.171875,-0.018453944474458694,-3.8842504024505615,0.008368289098143578,0.009731132537126541,0.085546875,0.23646754026412964,200,32121.065327644348,6455296,6455296,806912
2238.052,2841.0776,1032.4619,-0.9682126,9628.145,72.51626016260163,64.95600246268482,68.5,1,200,0.00010622950819672132,122559.3671875,-0.013038339093327522,-3.879335641860962,0.025813985615968704,0.01000300981104374,0.0966064453125,0.23870301246643066,201,32164.277183771133,6471680,6471680,808960
2478.9333,3126.4685,940.9503,-1.5288045,9624.759,74.84677419354838,69.63430332294271,65.5,1,200,0.00010573770491803277,114190.9375,-0.011843165382742882,-3.8726084232330322,0.02338024415075779,0.010570665821433067,0.08385009765625,0.21709126234054565,201,32206.956572771072,6488064,6488064,811008
2131.7783,2663.8313,1068.916,3.4036794,9615.1045,71.58403361344538,62.52393892223851,69.5,1,200,0.00010524590163934424,126598.2109375,-0.023818444460630417,-3.8783209323883057,0.01603349670767784,0.007863578386604786,0.085205078125,0.2540925145149231,201,32251.15445780754,6504448,6504448,813056
2361.4453,2971.9636,962.0553,-34.06941,9613.216,74.36051502145922,66.65952554973572,66.0,1,200,0.00010475409836065573,137048.375,-0.024373734369874,-3.8791425228118896,0.032975055277347565,0.016764674335718155,0.093035888671875,0.2383168339729309,201,32304.699891090393,6520832,6520832,815104
2412.2905,2986.642,1067.3259,2.941906,9627.265,75.25,67.2354908423636,69.5,1,200,0.0001042622950819672,124152.8125,-0.002959843724966049,-3.884134531021118,0.009556715376675129,0.008516822010278702,0.0822021484375,0.22964882850646973,201,32444.393531799316,6537216,6537216,817152
