train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
277.0237,331.44696,200.00543,-2.4540825,2657.0479,46.154761904761905,34.30219139453222,51.0,1,169,0.00022573770491803277,2958.50146484375,-0.03345496207475662,0.1300351619720459,0.086359903216362,0.08473516255617142,0.223883056640625,0.18612539768218994,172,14434.330267906189,2490368,2490368,311296
244.73782,308.0763,155.92891,1.8178232,2758.1152,40.79616306954436,35.022420837188704,46.0,1,172,0.00022524590163934424,3704.381103515625,-0.04865562915802002,0.13528525829315186,0.011342950165271759,0.01807289943099022,0.211212158203125,0.20034021139144897,171,14596.84972858429,2506752,2506752,313344
274.72342,330.86304,174.09262,-0.541324,2132.7847,44.35221674876847,35.662782721496995,48.0,1,152,0.00022475409836065572,3497.7041015625,-0.004659445025026798,0.10301065444946289,0.04139108210802078,0.017256436869502068,0.215765380859375,0.18333369493484497,172,14646.535531044006,2523136,2523136,315392
237.07999,277.69547,165.17282,-2.7036202,1793.8347,41.19103773584906,33.56251298947067,47.0,1,140,0.0002242622950819672,3182.9990234375,-0.021412279456853867,0.06346094608306885,0.04907054081559181,0.024777231737971306,0.210333251953125,0.18968123197555542,172,14698.266102790833,2539520,2539520,317440
241.05675,284.0432,156.89856,-1.4793098,1634.0404,40.875299760191844,34.62694351565386,46.0,1,134,0.0002237704918032787,2738.708740234375,-0.011138483881950378,0.03271973133087158,0.04687384516000748,0.020572807639837265,0.224005126953125,0.19623291492462158,173,14751.85485625267,2555904,2555904,319488
277.7775,359.37396,182.8974,1.1037989,3029.6416,44.12,36.25969663414188,49.0,1,180,0.00022327868852459017,4524.31298828125,-0.030750807374715805,-0.0011252164840698242,0.025961637496948242,0.02077333815395832,0.21353759765625,0.17288345098495483,173,14824.188851594925,2572288,2572288,321536
251.31831,282.55362,180.76543,1.220648,1566.8011,42.77326968973747,33.99008210746037,49.0,1,131,0.0002227868852459016,3458.871337890625,-0.026970822364091873,-0.061667442321777344,0.019694628193974495,0.014925308525562286,0.199322509765625,0.19942986965179443,174,14875.923015117645,2588672,2588672,323584
250.16414,290.67334,173.84952,-2.357563,1726.0531,41.707196029776675,34.98306747916619,48.0,1,138,0.00022229508196721309,3740.187744140625,-0.03246559575200081,-0.08918774127960205,0.013093062676489353,0.01538548432290554,0.225537109375,0.21453267335891724,174,14942.657918453217,2605056,2605056,325632
273.63437,374.18613,148.76447,-4.048475,2312.4827,42.089285714285715,37.76470773765109,45.0,1,158,0.00022180327868852459,4669.3388671875,-0.02157103642821312,-0.12418842315673828,0.055374279618263245,0.021443355828523636,0.210479736328125,0.17595648765563965,174,14992.112534761429,2621440,2621440,327680
284.27917,341.00772,200.79254,1.7484151,2200.76,45.040712468193384,36.24202460658058,51.0,1,156,0.00022131147540983603,3979.181396484375,-0.029532669112086296,-0.1722698211669922,0.02570725604891777,0.017508968710899353,0.225689697265625,0.1761273741722107,175,15043.198007822037,2637824,2637824,329728
283.9752,358.60062,173.57224,-1.7102761,3616.3894,44.7325,36.47000059980805,48.0,1,196,0.0002208196721311475,5334.19775390625,-0.02970733679831028,-0.18408823013305664,0.017198920249938965,0.019568979740142822,0.216729736328125,0.18791812658309937,175,15093.941124200821,2654208,2654208,331776
269.80807,341.60617,141.65926,-2.7337809,2223.6174,41.989974937343355,37.293590998632816,44.0,1,155,0.00022032786885245898,4487.45068359375,-0.008488630875945091,-0.20047593116760254,0.04761205613613129,0.025034034624695778,0.214013671875,0.20431625843048096,176,15145.151238918304,2670592,2670592,333824
316.22507,430.92584,156.82518,1.2336769,3143.7302,45.45646437994723,40.005475603529106,46.0,1,185,0.00021983606557377048,5802.0224609375,-0.02910936251282692,-0.22512829303741455,0.02234434336423874,0.019699035212397575,0.234521484375,0.16827601194381714,176,15194.150341272354,2686976,2686976,335872
266.245,320.9508,156.58276,-3.1232462,1790.9261,42.57070707070707,36.3203695319086,46.0,1,140,0.00021934426229508195,3502.978515625,-0.03015737608075142,-0.24898147583007812,0.052107758820056915,0.020881332457065582,0.220257568359375,0.20873504877090454,176,15352.613335847855,2703360,2703360,337920
286.4047,334.74887,191.14366,-3.2020454,2489.4043,44.96401028277635,36.77820328501558,50.0,1,164,0.00021885245901639343,4481.20458984375,-0.028805814683437347,-0.2684791088104248,0.5724582076072693,0.5572757124900818,0.23865966796875,0.2034013867378235,175,15506.709502696991,2719744,2719744,339968
258.03378,296.25204,173.50671,-38.820435,1851.6132,42.454314720812185,35.28922117487686,48.0,1,142,0.0002183606557377049,4419.80029296875,-0.038713231682777405,-0.3077054023742676,0.016448572278022766,0.02274005301296711,0.22001953125,0.21018320322036743,174,15663.866847753525,2736128,2736128,342016
286.2004,343.04678,172.87164,0.7300813,1963.782,44.087071240105544,37.452665874836306,48.0,1,146,0.0002178688524590164,3995.243896484375,-0.01773681864142418,-0.3305070400238037,0.043496958911418915,0.024942168965935707,0.207208251953125,0.2049989104270935,175,15712.629932403564,2752512,2752512,344064
310.26718,409.18692,173.13622,-256.61337,3618.353,45.79155672823219,39.26429400348908,48.0,1,196,0.00021737704918032785,5303.54248046875,-0.029566166922450066,-0.3585160970687866,0.033904049545526505,0.014224991202354431,0.2069580078125,0.18936026096343994,175,15762.138628721237,2768896,2768896,346112
283.58432,404.3945,123.02141,1.0632328,3774.157,42.06382978723404,38.937978100104516,41.5,1,200,0.00021688524590163932,4982.08544921875,-0.03028039261698723,-0.38095128536224365,0.03887377679347992,0.0282417181879282,0.216070556640625,0.149289071559906,176,15812.09559082985,2785280,2785280,348160
348.77975,397.54413,257.68304,-33.221527,3767.1077,50.28611111111111,38.937254745279176,57.0,1,200,0.0002163934426229508,5264.65380859375,-0.018134042620658875,-0.4205445945262909,0.05989069864153862,0.036428842693567276,0.253436279296875,0.19371932744979858,176,15860.957171201706,2801664,2801664,350208
343.63,422.63675,257.08765,-3.4354343,3246.0288,49.03523035230352,39.638698277046124,57.0,1,186,0.00021590163934426224,4260.7841796875,-0.02220681682229042,-0.464839905500412,0.04486381635069847,0.022020749747753143,0.232855224609375,0.19479584693908691,176,15984.183213472366,2818048,2818048,352256
361.9774,453.7202,228.42862,1.1757417,3246.2954,50.16526610644258,40.6980838818227,54.0,1,186,0.00021540983606557374,5139.33056640625,-0.02422688715159893,-0.4887494742870331,0.04998106509447098,0.019730782136321068,0.223431396484375,0.17949408292770386,176,16040.365616321564,2834432,2834432,354304
346.63962,487.2245,189.29851,0.61327124,3770.8286,47.60055096418733,41.595490057034645,50.0,1,200,0.00021491803278688522,5730.38330078125,-0.022968627512454987,-0.5287377834320068,0.03566199168562889,0.020254744216799736,0.222149658203125,0.164256751537323,176,16163.360849142075,2850816,2850816,356352
330.7182,447.7105,181.86902,-2.4870896,3463.7976,46.98060941828255,40.39050601076811,50.0,1,192,0.0002144262295081967,5406.83056640625,-0.034970011562108994,-0.5609320998191833,0.04579681158065796,0.017574327066540718,0.21961669921875,0.172748863697052,176,16210.666462659836,2867200,2867200,358400
346.92978,429.37115,200.3712,0.6320249,2690.1948,48.53257790368272,41.11181034704792,52.0,1,170,0.0002139344262295082,5036.61962890625,-0.02519957348704338,-0.5742607116699219,0.17019198834896088,0.13764694333076477,0.21759033203125,0.1930045485496521,177,16259.83185505867,2883584,2883584,360448
339.35876,445.61322,199.89072,0.8633582,3388.9526,47.602739726027394,40.57360628216916,51.0,1,190,0.00021344262295081967,5548.11865234375,-0.02663237228989601,-0.6125986576080322,0.029577765613794327,0.01548697892576456,0.22222900390625,0.18639349937438965,176,16397.58852124214,2899968,2899968,362496
331.0195,417.33667,190.60352,-4.9622335,2530.9302,45.87359550561798,41.20915791497205,50.0,1,165,0.00021295081967213114,4200.6220703125,-0.031884241849184036,-0.6477956175804138,0.0448748841881752,0.0178482998162508,0.2365966796875,0.20723837614059448,177,16452.540780067444,2916352,2916352,364544
370.35596,448.7041,258.17844,1.0805155,3772.121,52.20754716981132,39.728018006670574,57.0,1,200,0.00021245901639344264,5326.84716796875,-0.028863053768873215,-0.6602249145507812,0.01848897710442543,0.015378671698272228,0.216943359375,0.1927894949913025,177,16568.321947813034,2932736,2932736,366592
331.9031,469.58826,226.86143,-3496.5361,2829.3257,48.60055096418733,40.24960276962266,54.0,1,174,0.0002119672131147541,4938.0517578125,0.04307170212268829,-0.6848964095115662,0.151869535446167,0.13170155882835388,0.222821044921875,0.1397266387939453,177,16617.903113603592,2949120,2949120,368640
373.68365,479.9269,247.73688,2.4383347,3771.693,50.58857142857143,41.645879723679556,56.0,1,200,0.00021147540983606556,6642.63037109375,-0.016096580773591995,-0.7216758131980896,0.0415344312787056,0.027227047830820084,0.247393798828125,0.18561488389968872,177,16666.14311981201,2965504,2965504,370688
401.94107,539.7726,257.7987,0.05701977,3768.89,50.71686746987952,44.66128837532435,57.0,1,200,0.00021098360655737703,9028.0,-0.036140549927949905,-0.7540501952171326,0.03447789326310158,0.025181323289871216,0.2392578125,0.1717737317085266,177,16816.872209072113,2981888,2981888,372736
355.5626,477.34064,213.32448,-2033.3229,3770.6714,48.205882352941174,42.76989004907177,53.0,1,200,0.00021049180327868848,6619.9697265625,-0.03666553646326065,-0.7893421649932861,0.01098172552883625,0.019898414611816406,0.223321533203125,0.17641854286193848,177,16871.638290405273,2998272,2998272,374784
380.4498,484.91107,237.40427,-2.2169688,3500.4104,50.28023598820059,42.87225923990582,55.0,1,193,0.00020999999999999998,6655.6796875,-0.03288908302783966,-0.8209628462791443,0.041875772178173065,0.021725179627537727,0.240087890625,0.19337117671966553,176,17035.7857837677,3014656,3014656,376832
372.97034,421.4513,257.2962,-2.7116761,2468.6753,51.44057971014493,40.68810430024965,57.0,1,163,0.00020950819672131146,5846.8173828125,-0.0183488167822361,-0.8576112389564514,0.0477471649646759,0.02818249724805355,0.233917236328125,0.20167863368988037,177,17083.500777959824,3031040,3031040,378880
415.58096,484.84918,311.5415,-1.5285381,3768.863,54.36119402985074,42.61669827319593,62.0,1,200,0.00020901639344262293,7054.970703125,-0.028416870161890984,-0.8976382613182068,0.06097331643104553,0.041488006711006165,0.233038330078125,0.189669668674469,177,17129.990375757217,3047424,3047424,380928
346.9826,442.04092,173.90912,1.4150864,3768.8357,46.46242774566474,42.67466697049277,48.0,1,200,0.0002085245901639344,5586.56787109375,-0.025659501552581787,-0.9452037215232849,0.05065310746431351,0.03278752416372299,0.232391357421875,0.20841288566589355,177,17240.530180454254,3063808,3063808,382976
360.74728,432.92227,247.02171,-1.5097575,2628.2004,48.570149253731344,42.03829460635337,56.0,1,168,0.0002080327868852459,5869.6767578125,-0.012813677079975605,-0.9879084229469299,0.044551167637109756,0.025501037016510963,0.22913818359375,0.20704567432403564,178,17300.129456996918,3080192,3080192,385024
390.96182,488.41876,227.55786,0.14659995,3063.964,51.08259587020649,43.14432414519694,54.0,1,181,0.00020754098360655738,5849.0927734375,-0.03528987616300583,-1.013137936592102,0.03216060996055603,0.022222064435482025,0.21331787109375,0.2032763957977295,177,17456.06086039543,3096576,3096576,387072
401.6853,442.82333,279.1651,-67.94275,2250.5916,53.04719764011799,42.780886644134476,59.0,1,156,0.00020704918032786885,5796.087890625,-0.027456410229206085,-1.0226184129714966,0.11557906121015549,0.10097865015268326,0.226544189453125,0.23478728532791138,177,17503.668677806854,3112960,3112960,389120
408.54706,481.30707,269.2415,-2.8649518,2375.6638,52.94578313253012,43.10442014961918,58.0,1,160,0.0002065573770491803,6499.66845703125,-0.02402339316904545,-1.032884120941162,0.008764808997511864,0.020236577838659286,0.235699462890625,0.19041311740875244,178,17550.444432258606,3129344,3129344,391168
360.26004,418.38916,238.60704,3.4578292,2614.9421,50.26704545454545,40.29327493400139,55.0,1,168,0.0002060655737704918,4743.37451171875,-0.013764296658337116,-1.0601483583450317,0.019795559346675873,0.021334214136004448,0.222064208984375,0.22010564804077148,178,17599.991179466248,3145728,3145728,393216
397.54556,528.2755,208.50829,-100.776474,3240.392,50.97922848664688,43.99672413619382,52.0,1,187,0.00020557377049180324,6775.0361328125,-0.025932570919394493,-1.0942072868347168,0.09735788404941559,0.06965073943138123,0.24599609375,0.19989550113677979,179,17647.52325820923,3162112,3162112,395264
399.2464,487.15216,199.99655,-124.56432,3136.7866,50.68484848484849,44.531610299720064,51.0,1,183,0.00020508196721311472,7957.5771484375,-0.028378337621688843,-1.1181654930114746,0.3529201149940491,0.3541469871997833,0.238385009765625,0.20479851961135864,178,17776.989825725555,3178496,3178496,397312
446.72348,536.5599,305.36658,-2.5664017,3505.0786,56.16358024691358,44.29796452723202,62.0,1,193,0.0002045901639344262,6580.9453125,-0.014213012531399727,-1.1401699781417847,0.08482064306735992,0.0410955473780632,0.230792236328125,0.21512269973754883,179,17830.35653448105,3194880,3194880,399360
469.75256,617.6492,268.30853,-1097.5869,3765.103,55.803225806451614,47.64590483618386,58.0,1,200,0.0002040983606557377,8134.08544921875,-0.003896135836839676,-1.1448200941085815,0.04495621472597122,0.02367788553237915,0.227667236328125,0.1813797950744629,178,17987.460320711136,3211264,3211264,401408
388.18713,501.11035,247.57791,-1095.0302,3769.4512,51.78529411764706,43.06005814285945,56.0,1,200,0.00020360655737704917,5516.931640625,-0.005737645551562309,-1.152173399925232,0.09882929921150208,0.07970784604549408,0.20828857421875,0.2240159511566162,177,18139.086383342743,3227648,3227648,403456
399.66187,523.36774,208.65224,0.13809949,3150.1797,49.16459627329193,45.90018458932273,52.0,1,184,0.00020311475409836064,8274.5078125,-0.03408070281147957,-1.1464344263076782,-0.0007092682644724846,0.015502402558922768,0.2621826171875,0.2138768434524536,177,18301.457185029984,3244032,3244032,405504
455.49902,516.331,299.0489,2.75036,3054.0693,56.678233438485805,44.53684469830033,61.0,1,181,0.00020262295081967211,6750.802734375,-0.017067980021238327,-1.152762770652771,0.05216347053647041,0.037128936499357224,0.222833251953125,0.21130752563476562,177,18347.772242307663,3260416,3260416,407552
398.15836,472.90598,273.89355,-180.79024,3773.4233,52.51169590643275,42.70630879125699,59.0,1,200,0.00020213114754098361,6087.86669921875,-0.027854710817337036,-1.1680394411087036,0.02082796022295952,0.020474646240472794,0.2172607421875,0.23055648803710938,178,18395.626168489456,3276800,3276800,409600
413.58057,519.4051,257.5173,0.31800157,3671.6943,52.870769230769234,43.999460566892346,57.0,1,198,0.0002016393442622951,6427.1064453125,-0.024535171687602997,-1.1939116716384888,0.04170479625463486,0.017580632120370865,0.2294189453125,0.21256744861602783,178,18442.35642838478,3293184,3293184,411648
482.4559,585.49567,278.0563,0.8313315,3770.5596,56.337620578778136,47.62897702931751,59.0,1,200,0.00020114754098360653,6703.1162109375,-0.0190455112606287,-1.2119340896606445,0.04368456453084946,0.02858455292880535,0.24237060546875,0.19817686080932617,179,18488.761675834656,3309568,3309568,413696
419.57938,535.47736,247.5116,1.4445039,3769.471,52.25776397515528,45.09533054803144,56.0,1,200,0.000200655737704918,7025.2568359375,-0.018472205847501755,-1.2364739179611206,0.0258448738604784,0.02354448474943638,0.2174072265625,0.21008360385894775,179,18554.78123855591,3325952,3325952,415744
446.84564,531.2774,284.08038,2.159712,3209.7695,54.74050632911393,45.5784454358771,59.5,1,185,0.00020016393442622946,7222.70947265625,-0.029390227049589157,-1.2435635328292847,0.02147325500845909,0.014777067117393017,0.2194580078125,0.2338470220565796,179,18601.728454828262,3342336,3342336,417792
450.19122,532.69324,295.22595,0.84834623,2998.0386,55.29746835443038,45.4030486755439,60.5,1,179,0.00019967213114754096,5836.42578125,-0.02105829119682312,-1.2803722620010376,0.08610725402832031,0.06133439391851425,0.22659912109375,0.21130520105361938,179,18751.9757270813,3358720,3358720,419840
428.37027,552.9817,228.96806,-1.2456628,3773.3086,51.76340694006309,47.021682880857895,54.0,1,200,0.00019918032786885243,8670.1435546875,-0.02702338993549347,-1.308059811592102,0.07439735531806946,0.06528438627719879,0.23663330078125,0.21896255016326904,179,18806.356760025024,3375104,3375104,421888
504.59464,612.5748,312.22427,-2.5729263,3199.0002,57.474747474747474,48.65379865182912,62.0,1,185,0.0001986885245901639,9024.9609375,-0.03251701965928078,-1.3416152000427246,0.010005688294768333,0.015559389255940914,0.245477294921875,0.1964181661605835,179,18860.90725159645,3391488,3391488,423936
516.5676,592.2623,339.77246,-3.8416076,3750.9487,59.96774193548387,47.68910328702459,65.0,1,200,0.0001981967213114754,7052.65283203125,-0.0367431715130806,-1.3538991212844849,0.20131471753120422,0.17418983578681946,0.247406005859375,0.22347944974899292,179,19016.21275162697,3407872,3407872,425984
457.11276,571.53595,299.0968,-153.91907,3772.9753,55.22,46.173494561274005,61.0,1,200,0.00019770491803278688,8440.470703125,-0.013752128928899765,-1.3618087768554688,0.024356365203857422,0.02269073948264122,0.2299560546875,0.19724011421203613,179,19061.842311620712,3424256,3424256,428032
492.09915,589.7637,305.03198,1.3068658,3770.183,56.963815789473685,47.997484924982906,61.5,1,200,0.00019721311475409835,7243.3701171875,-0.005228536203503609,-1.394148826599121,0.035685840994119644,0.02350514382123947,0.223712158203125,0.1860329508781433,180,19107.094928741455,3440640,3440640,430080
435.56857,495.75003,279.1759,-313.4247,2407.5806,53.10299003322259,46.041863346616104,59.0,1,161,0.00019672131147540983,9046.58984375,-0.0173434279859066,-1.4077435731887817,0.586250364780426,0.565975546836853,0.212139892578125,0.22817200422286987,180,19153.53542637825,3457024,3457024,432128
450.12198,721.194,311.735,-7598.4453,3759.7478,58.0359477124183,46.03098574806369,63.0,1,200,0.00019622950819672133,9751.716796875,-0.026462987065315247,-1.424768328666687,0.03190178424119949,0.018075451254844666,0.210443115234375,0.13006919622421265,180,19199.88429737091,3473408,3473408,434176
502.22473,613.1341,334.4503,-3.7806623,3771.2227,58.262135922330096,47.64851648211019,64.0,1,200,0.00019573770491803277,7866.26171875,-0.01500938180834055,-1.4422940015792847,0.08723369985818863,0.08661868423223495,0.22034912109375,0.21621745824813843,181,19245.93213391304,3489792,3489792,436224
465.8832,641.9751,238.35841,-5.062696,3765.2974,53.57575757575758,48.731192364588864,55.0,1,200,0.00019524590163934425,8834.6552734375,-0.013637378811836243,-1.4670926332473755,0.2678758203983307,0.2763427495956421,0.265643310546875,0.19909429550170898,181,19293.511576652527,3506176,3506176,438272
549.0321,677.5651,407.59787,0.8242669,3772.4104,60.92123287671233,49.460001424846,70.0,1,200,0.0001947540983606557,8856.7783203125,-0.02631429210305214,-1.4948816299438477,0.012511882930994034,0.01354201789945364,0.23641357421875,0.20237785577774048,182,19338.72974038124,3522560,3522560,440320
474.71802,604.7343,247.34344,-20.014223,3426.6042,54.077181208053695,49.16283124421364,56.0,1,191,0.00019426229508196717,10000.2744140625,-0.03316927328705788,-1.5383528470993042,0.056291911751031876,0.01842714473605156,0.220550537109375,0.22046500444412231,182,19384.46510386467,3538944,3538944,442368
545.25256,672.8017,323.25192,1.547819,3773.9265,60.20962199312715,49.84526617782486,63.0,1,200,0.00019377049180327867,9658.6884765625,-0.02544419839978218,-1.5444259643554688,0.015036050230264664,0.022677365690469742,0.2100830078125,0.21327120065689087,182,19514.219769239426,3555328,3555328,444416
517.4449,617.2966,345.79272,2.4584057,3346.7168,59.72516556291391,47.64007539785161,65.0,1,192,0.00019327868852459014,9283.6416015625,-0.02117348089814186,-1.588731288909912,0.03395307809114456,0.0271163173019886,0.2153564453125,0.22280263900756836,182,19567.030781507492,3571712,3571712,446464
497.51846,596.7109,316.71948,3.075271,3773.5537,56.7972972972973,48.574818225788256,62.5,1,200,0.00019278688524590161,7237.31396484375,-0.04539228975772858,-1.6354390382766724,0.05400458723306656,0.023309918120503426,0.2286865234375,0.2345457673072815,181,19723.742918252945,3588096,3588096,448512
515.40485,602.7698,322.62564,2.1029947,3102.4512,58.41438356164384,48.990663759321606,63.0,1,182,0.00019229508196721312,7173.51953125,-0.0026021450757980347,-1.6627863645553589,0.014428912661969662,0.03210582584142685,0.224334716796875,0.22063547372817993,182,19787.382972955704,3604480,3604480,450560
514.023,677.14667,284.26642,-1.5808511,3773.1377,56.876666666666665,50.28851547708372,59.5,1,200,0.0001918032786885246,10913.2578125,-0.026570206508040428,-1.6730880737304688,0.04029171168804169,0.03009200468659401,0.219537353515625,0.2173393964767456,181,19941.35852432251,3620864,3620864,452608
520.27,673.0283,278.2402,1.0891054,3771.557,55.8815331010453,51.74124754295328,59.0,1,200,0.00019131147540983606,9208.9375,-0.0388907790184021,-1.6852790117263794,0.03442257642745972,0.02174389734864235,0.242327880859375,0.2114611268043518,181,19991.4373857975,3637248,3637248,454656
576.81354,669.2782,393.87152,-0.76129067,3773.4946,61.85304659498208,51.22250901494732,69.0,1,200,0.0001908196721311475,9325.04296875,0.026745405048131943,-1.7061996459960938,0.1022682785987854,0.0735546350479126,0.245587158203125,0.23354971408843994,182,20040.26100897789,3653632,3653632,456704
503.9727,636.29803,299.32263,-2.679764,3767.5662,55.36678200692042,50.63073184629646,61.0,1,200,0.000190327868852459,9489.4951171875,-0.027747204527258873,-1.7174569368362427,0.030583610758185387,0.016831226646900177,0.21163330078125,0.22122156620025635,182,20093.374933719635,3670016,3670016,458752
499.8468,658.0073,289.46487,0.47626162,3773.9534,55.00682593856655,50.563715975013,60.0,1,200,0.00018983606557377048,9318.22265625,-0.02769557200372219,-1.7267752885818481,0.0341743603348732,0.02038288675248623,0.198046875,0.21331006288528442,182,20251.35305261612,3686400,3686400,460800
566.70776,643.58923,382.94717,1.4000647,3765.5525,63.22184300341297,48.74845163218089,68.0,1,200,0.00018934426229508193,10319.0703125,-0.021549761295318604,-1.759191632270813,0.03707260638475418,0.023274917155504227,0.2125732421875,0.22677302360534668,182,20297.493431568146,3702784,3702784,462848
481.12842,575.6387,316.0818,-1.942036,3772.137,55.261744966442954,48.453658199647286,62.5,1,200,0.0001888524590163934,7055.1474609375,-0.004977775737643242,-1.7784005403518677,-0.0008590859360992908,0.018941009417176247,0.209564208984375,0.25973618030548096,182,20342.524272203445,3719168,3719168,464896
553.2063,666.8809,322.26514,2.2197003,3428.6606,60.20469798657718,50.7038550558657,63.0,1,191,0.00018836065573770488,7918.7666015625,-0.01585928350687027,-1.7850655317306519,0.028585124760866165,0.02327851951122284,0.21337890625,0.25216299295425415,183,20389.686302900314,3735552,3735552,466944
613.2731,700.1907,434.51996,2.4741383,3467.4395,64.94425087108014,51.33130443871042,72.0,1,192,0.00018786885245901638,9335.8173828125,-0.019020890817046165,-1.7970532178878784,0.008800334297120571,0.02482667565345764,0.2109130859375,0.24715936183929443,183,20435.418100357056,3751936,3751936,468992
627.34827,675.0455,460.60397,3.203721,3773.6467,67.71985815602837,49.42947080818328,74.0,1,200,0.00018737704918032785,9030.005859375,-0.01040257140994072,-1.8266658782958984,0.03795114532113075,0.034621477127075195,0.21285400390625,0.23376357555389404,183,20480.79665374756,3768320,3768320,471040
501.76343,594.636,323.0266,0.83652675,3608.2031,56.406143344709896,49.40681126931769,63.0,1,196,0.00018688524590163933,7393.1767578125,-0.01535245031118393,-1.8420475721359253,0.03458001837134361,0.019948558881878853,0.22032470703125,0.23505711555480957,183,20638.702886104584,3784704,3784704,473088
587.23895,704.2513,339.96878,0.47738177,3767.807,61.45454545454545,52.582699070859846,65.0,1,200,0.00018639344262295083,10105.888671875,-0.03631086274981499,-1.8485480546951294,0.042811039835214615,0.01913563348352909,0.209661865234375,0.2389214038848877,183,20683.358909845352,3801088,3801088,475136
529.9794,636.1726,334.51126,-2.7923398,3282.7627,57.31182795698925,51.3745774461424,64.0,1,187,0.0001859016393442623,10345.845703125,-0.025096753612160683,-1.8683537244796753,0.016834260895848274,0.01829678937792778,0.23138427734375,0.2367076277732849,184,20728.687156677246,3817472,3817472,477184
642.0194,813.1236,427.1894,1.8569146,3769.3384,63.49632352941177,55.499933635477326,71.5,1,200,0.00018540983606557375,11722.3427734375,-0.019187917932868004,-1.8616582155227661,0.02387452870607376,0.035003527998924255,0.218377685546875,0.193215012550354,183,20840.500956058502,3833856,3833856,479232
503.96384,635.3633,311.7279,-2.7775621,3769.278,56.5,49.59234502351655,62.0,1,200,0.00018491803278688522,7900.07568359375,-0.02238120697438717,-1.866191029548645,0.033730171620845795,0.023529086261987686,0.220751953125,0.2505614161491394,184,20895.946907758713,3850240,3850240,481280
640.1318,812.29083,446.83972,1.9867322,3774.0186,63.3003663003663,55.54687720863696,73.0,1,200,0.00018442622950819672,9854.7802734375,-0.026838155463337898,-1.8978949785232544,0.029793446883559227,0.01728450320661068,0.228607177734375,0.23187988996505737,183,21052.73377776146,3866624,3866624,483328
525.2742,624.6394,358.6208,0.87713313,3770.1936,58.62587412587413,49.58326219572659,66.0,1,200,0.00018393442622950817,9352.6396484375,-0.03405183181166649,-1.903957486152649,0.028314214199781418,0.026340698823332787,0.210595703125,0.2385159134864807,183,21206.351274251938,3883008,3883008,485376
591.49396,712.0505,381.6728,-0.5914279,3771.4329,60.34944237918216,54.016215120754126,68.0,1,200,0.00018344262295081964,9308.4814453125,-0.002361152321100235,-1.9307109117507935,0.02817928045988083,0.017895977944135666,0.23160400390625,0.2500096559524536,182,21318.63969707489,3899392,3899392,487424
560.9044,673.9144,357.51288,0.8199849,3773.1401,60.09025270758123,51.56135259945764,66.0,1,200,0.00018295081967213112,8924.080078125,-0.015502158552408218,-1.9331532716751099,0.036613207310438156,0.020215323194861412,0.216082763671875,0.26186877489089966,183,21373.122130393982,3915776,3915776,489472
727.8615,871.4723,473.6181,-1.6249068,3774.469,70.63320463320463,55.444436496180344,75.0,1,200,0.00018245901639344262,12349.3447265625,-0.019078092649579048,-1.9601689577102661,0.02346157841384411,0.015118786133825779,0.203277587890625,0.2077951431274414,182,21494.8377597332,3932160,3932160,491520
539.10693,701.0196,268.1593,-1.5321133,3772.8486,57.155709342560556,52.300237618453124,58.0,1,200,0.0001819672131147541,9824.2021484375,-0.018821939826011658,-1.980362057685852,0.020256485790014267,0.021306246519088745,0.2175537109375,0.24005651473999023,182,21640.889613628387,3948544,3948544,493568
618.0805,725.09216,446.58615,-0.6909622,3771.9243,64.67025089605735,52.13972347199719,73.0,1,200,0.00018147540983606556,9712.037109375,-0.020423825830221176,-1.9905365705490112,0.020093081519007683,0.02258296310901642,0.230377197265625,0.25878381729125977,182,21697.804787397385,3964928,3964928,495616
593.8717,787.0465,311.58215,-1.2145941,3773.3804,59.18181818181818,55.44310463204301,62.0,1,200,0.00018098360655737704,12098.248046875,-0.019024603068828583,-1.9968127012252808,0.018195832148194313,0.014548092149198055,0.217266845703125,0.20945221185684204,182,21851.09772992134,3981312,3981312,497664
633.8787,692.19885,446.51892,1.2924086,3771.9868,65.93155893536121,52.12542522228419,73.0,1,200,0.00018049180327868854,12691.9609375,-0.0296064093708992,-2.014995813369751,0.04119475930929184,0.019047588109970093,0.21820068359375,0.24021804332733154,182,21895.528572559357,3997696,3997696,499712
570.6468,632.92,358.41516,-1.6974001,3771.6296,61.92727272727273,50.433486186517186,66.0,1,200,0.00017999999999999998,11457.6318359375,-0.04153046756982803,-2.0337564945220947,0.024377994239330292,0.01871497370302677,0.22379150390625,0.25393325090408325,182,21940.822565317154,4014080,4014080,501760
580.67694,740.8906,395.4024,-3221.877,3774.2266,62.194244604316545,52.81784602728278,69.0,1,200,0.00017950819672131146,9636.9189453125,-0.042058564722537994,-2.0515899658203125,0.5507267713546753,0.5301501154899597,0.21807861328125,0.2437031865119934,183,21985.342376232147,4030464,4030464,503808
