train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
1036.5319,1206.8909,630.9647,3.7258449,3775.3496,81.49532710280374,68.03028103015993,86.5,1,200,0.000150983606557377,18211.91796875,-0.031659387052059174,-3.299959421157837,0.02175820805132389,0.018702950328588486,0.1843017578125,0.21338868141174316,214,23242.266702651978,4980736,4980736,622592
1018.56537,1096.1093,656.3473,7.0960627,3775.533,83.57399103139014,64.39732778443299,90.0,1,200,0.0001504918032786885,16810.736328125,-0.021449390798807144,-3.3105432987213135,0.02131955511868,0.01709793135523796,0.18802490234375,0.23314213752746582,214,23298.808915138245,4997120,4997120,624640
1047.0166,1230.1775,592.54614,2.7516732,3775.7185,82.68075117370893,67.32306984065026,83.0,1,200,0.00015,22529.4453125,-0.026465333998203278,-3.330559015274048,0.028968987986445427,0.017238985747098923,0.18441162109375,0.20801693201065063,213,23448.645959854126,5013504,5013504,626688
1098.7181,1186.0869,705.12964,3.9924057,3775.3213,86.0607476635514,67.1729602600273,90.0,1,200,0.00014950819672131146,18440.935546875,-0.024082068353891373,-3.352976083755493,0.04004550725221634,0.02445494756102562,0.18734130859375,0.23364120721817017,213,23505.256103038788,5029888,5029888,628736
1042.253,1227.8226,548.36237,3.4399152,3775.2952,80.4218009478673,69.50131983184177,80.0,1,200,0.00014901639344262296,21395.5234375,-0.021152842789888382,-3.345926523208618,0.049098752439022064,0.04255960136651993,0.16767578125,0.20495456457138062,213,23606.176059246063,5046272,5046272,630784
957.92377,1116.4932,570.40015,2.8413026,3775.1562,79.37727272727273,64.54602608581781,81.5,1,200,0.0001485245901639344,19747.083984375,-0.010065878741443157,-3.353261947631836,0.03711806237697601,0.01782541163265705,0.176507568359375,0.22436577081680298,214,23642.558039188385,5062656,5062656,632832
831.38495,1113.7448,371.07715,-215.72017,3776.134,67.03225806451613,67.18002412506952,67.0,1,200,0.00014803278688524588,15962.296875,-0.02445114031434059,-3.3450429439544678,0.024104103446006775,0.01423713006079197,0.181475830078125,0.22263622283935547,214,23679.989363193512,5079040,5079040,634880
1063.5635,1203.132,638.57404,2.2141168,3775.115,82.38425925925925,68.79421495655242,86.0,1,200,0.00014754098360655736,20170.96875,-0.01863616332411766,-3.359142541885376,0.014059048146009445,0.013580333441495895,0.164788818359375,0.22556251287460327,214,23719.632677555084,5095424,5095424,636928
988.1526,1231.8872,446.26422,1.991801,3775.2153,74.40186915887851,71.7199068825052,73.0,1,200,0.00014704918032786886,23025.08984375,-0.018647601827979088,-3.3902552127838135,0.03230016678571701,0.025454333052039146,0.186846923828125,0.2210642695426941,215,23757.434632062912,5111808,5111808,638976
951.8662,1074.5878,554.7383,4.000987,3775.5312,77.7803738317757,65.71926549957915,80.5,1,200,0.00014655737704918033,16259.65234375,-0.019937865436077118,-3.3996636867523193,0.02930423617362976,0.015108907595276833,0.185906982421875,0.2309185266494751,215,23795.24121260643,5128192,5128192,641024
964.29456,1128.8027,577.93274,2.59326,3774.3723,78.78440366972477,65.79021660392357,82.0,1,200,0.0001460655737704918,19382.12109375,-0.03711598739027977,-3.4212934970855713,0.1798190176486969,0.15314026176929474,0.181353759765625,0.2280082106590271,215,23833.58030772209,5144576,5144576,643072
1082.7798,1164.5461,757.45184,2.3421843,3775.6243,85.47867298578198,66.77367354585003,93.0,1,200,0.00014557377049180325,17471.390625,-0.025474950671195984,-3.4347422122955322,0.06910299509763718,0.04706289991736412,0.172381591796875,0.23569995164871216,215,23981.91258955002,5160960,5160960,645120
954.39453,1264.2366,279.06528,2.3220263,3774.7097,71.97183098591549,71.7017109749927,59.0,1,200,0.00014508196721311472,23851.0234375,-0.009101036004722118,-3.451478958129883,0.040886640548706055,0.017369890585541725,0.17164306640625,0.2082061767578125,214,24087.582798480988,5177344,5177344,647168
1092.0526,1256.4768,607.0067,-4.0354757,3775.2844,81.62376237623762,71.56577691500655,84.0,1,200,0.00014459016393442622,22365.4140625,-0.011539071798324585,-3.4556310176849365,0.029918499290943146,0.028179015964269638,0.180780029296875,0.21325743198394775,215,24138.390466451645,5193728,5193728,649216
1093.1652,1220.7844,623.65393,-4.802194,3775.628,84.90995260663507,68.17802487826317,85.0,1,200,0.0001440983606557377,19315.599609375,-0.039925020188093185,-3.4699018001556396,0.014840446412563324,0.014887035824358463,0.16409912109375,0.22276979684829712,214,24273.922796726227,5210112,5210112,651264
981.66364,1215.0579,481.6687,2.3082545,3775.6804,77.27232142857143,68.61234232709862,75.5,1,200,0.00014360655737704917,19510.798828125,-0.016918184235692024,-3.4788973331451416,0.1505301147699356,0.14241574704647064,0.180865478515625,0.23611021041870117,214,24315.783008098602,5226496,5226496,653312
956.7047,1198.5391,390.2575,2.8953938,3775.5645,74.58653846153847,69.35237650202976,68.5,1,200,0.00014311475409836062,19599.568359375,-0.023052852600812912,-3.4758946895599365,0.005606863182038069,0.012436908669769764,0.169451904296875,0.22312253713607788,215,24353.064876556396,5242880,5242880,655360
1110.591,1260.9152,546.76575,2.2438805,3775.1511,82.26767676767676,72.33273331448221,81.0,1,200,0.00014262295081967212,21918.41796875,-0.021774007007479668,-3.4647042751312256,0.12731847167015076,0.08736222982406616,0.196661376953125,0.2220141887664795,215,24390.5688893795,5259264,5259264,657408
1015.2203,1159.8104,639.688,4.774343,3774.4875,80.29702970297029,67.50460850486549,86.0,1,200,0.0001421311475409836,19201.166015625,-0.012729658745229244,-3.487785577774048,0.04733864963054657,0.033991843461990356,0.19324951171875,0.22705185413360596,215,24427.911761283875,5275648,5275648,659456
1077.1686,1237.1321,713.9723,-1303.4817,3774.9475,83.29716981132076,69.88461778754167,91.5,1,200,0.00014163934426229507,18473.1796875,-0.0032252296805381775,-3.482002019882202,0.06967533379793167,0.07018078118562698,0.180389404296875,0.24341952800750732,216,24466.612926721573,5292032,5292032,661504
1087.6196,1219.822,624.0748,2.3001158,3776.1309,83.86190476190477,69.24721054165614,85.0,1,200,0.00014114754098360657,18537.37890625,-0.025823811069130898,-3.488229513168335,0.05568435788154602,0.020628931000828743,0.166705322265625,0.23634004592895508,215,24620.118993997574,5308416,5308416,663552
995.8491,1207.2067,467.3241,5.7958264,3776.0415,76.30102040816327,70.27298228889317,74.5,1,200,0.00014065573770491804,21474.5546875,-0.013709388673305511,-3.4887142181396484,0.0004837356973439455,0.016126034781336784,0.173406982421875,0.21779918670654297,215,24655.566083192825,5324800,5324800,665600
958.38745,1187.7727,454.03723,4.2062244,3775.5679,73.97572815533981,69.79974401992094,73.5,1,200,0.0001401639344262295,18797.923828125,-0.030004654079675674,-3.5024030208587646,0.034061282873153687,0.015963958576321602,0.15538330078125,0.22170573472976685,216,24693.08240532875,5341184,5341184,667648
1168.3678,1306.6337,688.24506,3.1334984,3775.5134,86.16585365853659,72.50084477138145,89.0,1,200,0.00013967213114754096,20933.982421875,-0.02649877220392227,-3.516512155532837,0.11383912712335587,0.0943906381726265,0.163531494140625,0.22911256551742554,216,24785.639137744904,5357568,5357568,669696
1024.4933,1239.6489,532.40686,4.369689,3775.213,78.83870967741936,69.73575387073923,79.0,1,200,0.00013918032786885243,16503.1171875,-0.027564702555537224,-3.5363614559173584,0.02542705461382866,0.017712794244289398,0.18157958984375,0.23401188850402832,216,24846.231327295303,5373952,5373952,671744
1103.1407,1258.4403,559.9811,1.861237,3775.511,82.75961538461539,71.16023295140499,81.0,1,200,0.00013868852459016394,20017.97265625,-0.01734546385705471,-3.5507123470306396,0.006946677342057228,0.021423213183879852,0.183135986328125,0.2353072166442871,216,24883.17388701439,5390336,5390336,673792
1000.2248,1162.2216,531.147,2.1603353,3773.5925,79.35211267605634,67.53801195561564,79.0,1,200,0.0001381967213114754,18350.607421875,-0.03393029421567917,-3.573423385620117,0.19029387831687927,0.17562641203403473,0.1796875,0.25409573316574097,216,24922.432255983353,5406720,5406720,675840
1078.163,1243.3107,608.37494,-32.7941,3775.696,82.18536585365854,70.46157770149078,84.0,1,200,0.00013770491803278686,19455.66015625,-0.02726813405752182,-3.580078363418579,0.24308763444423676,0.21556122601032257,0.178765869140625,0.23917275667190552,217,24960.279114961624,5423104,5423104,677888
1181.4757,1361.8351,547.707,3.0440788,3775.5764,85.89268292682927,73.33184311575104,81.0,1,200,0.00013721311475409833,23091.7578125,-0.0088619664311409,-3.5728108882904053,0.019327061250805855,0.013249648734927177,0.152239990234375,0.22314703464508057,217,24998.38613796234,5439488,5439488,679936
1186.7314,1272.346,756.5789,2.7737179,3775.3057,88.95897435897436,70.13122029799939,93.0,1,200,0.00013672131147540983,19914.30859375,-0.029070857912302017,-3.5879323482513428,0.04139777645468712,0.018789082765579224,0.1798583984375,0.21918374300003052,217,25035.92520594597,5455872,5455872,681984
1182.569,1324.3708,655.6927,2.208688,3775.587,86.33971291866028,72.84376938814715,87.0,1,200,0.0001362295081967213,20597.49609375,-0.01403132639825344,-3.6044046878814697,0.03740827366709709,0.022358011454343796,0.1632568359375,0.2287142276763916,218,25074.267053842545,5472256,5472256,684032
1164.8638,1273.1276,703.1344,1.2727903,3774.9763,86.20487804878049,71.73111700605496,90.0,1,200,0.00013573770491803278,19492.203125,-0.03812499716877937,-3.6024932861328125,0.023288315162062645,0.011506110429763794,0.16461181640625,0.24325871467590332,217,25219.225617170334,5488640,5488640,686080
1048.8865,1198.511,607.4453,2.0980937,3774.606,80.36274509803921,69.82425967758813,84.0,1,200,0.00013524590163934422,21012.423828125,-0.024534929543733597,-3.614612340927124,0.023467008024454117,0.01314746867865324,0.165850830078125,0.23266077041625977,217,25366.499064683914,5505024,5505024,688128
1084.4274,1214.1135,631.1903,-99.91338,3774.0537,84.92857142857143,67.56703650278519,85.5,1,200,0.00013475409836065573,19747.44140625,-0.02015058696269989,-3.623516321182251,0.01293168030679226,0.011844777502119541,0.159429931640625,0.2588987946510315,217,25405.204604387283,5521408,5521408,690176
1100.7319,1290.662,546.42224,2.1001532,3775.504,82.04784688995215,71.73254156439434,80.0,1,200,0.0001342622950819672,18402.484375,-0.014627832919359207,-3.6291234493255615,0.01637835055589676,0.019782330840826035,0.151055908203125,0.23782658576965332,217,25444.641367673874,5537792,5537792,692224
1121.0724,1254.6288,730.35535,5.3229666,3775.3423,85.66504854368932,69.50280738722991,91.5,1,200,0.00013377049180327867,20228.318359375,-0.007718561217188835,-3.6423323154449463,0.09764273464679718,0.07787563651800156,0.171307373046875,0.2538372278213501,217,25482.143897533417,5554176,5554176,694272
1087.7509,1262.5697,654.6117,3.6771986,3774.704,80.79081632653062,72.16889287867461,87.0,1,200,0.00013327868852459017,20679.61328125,-0.016417894512414932,-3.63956618309021,0.05183836445212364,0.028423069044947624,0.16463623046875,0.23229682445526123,218,25520.006625413895,5570560,5570560,696320
1046.9193,1213.2401,592.3564,2.7535038,3775.3694,80.71707317073171,69.32987918301338,83.0,1,200,0.00013278688524590165,18134.21484375,-0.019164662808179855,-3.6442625522613525,0.03432346135377884,0.025151129812002182,0.155523681640625,0.24397283792495728,218,25557.756670236588,5586944,5586944,698368
958.0491,1158.8834,441.26898,5.7565746,3775.1838,76.83177570093459,66.9860476449378,72.5,1,200,0.0001322950819672131,18715.291015625,-0.03003763034939766,-3.6551015377044678,0.022020768374204636,0.01849553734064102,0.141412353515625,0.24513870477676392,218,25599.02295088768,5603328,5603328,700416
842.06415,1151.8163,217.61304,2.8627021,3775.6396,66.08571428571429,68.71883560820089,53.0,1,200,0.00013180327868852457,20015.396484375,-0.012060299515724182,-3.6826417446136475,0.02549387514591217,0.01634949818253517,0.160174560546875,0.24962234497070312,218,25739.085430383682,5619712,5619712,702464
1204.333,1325.1232,671.9979,3.3926575,3775.3816,87.2587064676617,73.25022022155208,88.0,1,200,0.00013131147540983604,23423.62109375,-0.031097013503313065,-3.704984426498413,0.016530243679881096,0.013416115194559097,0.16231689453125,0.24602317810058594,218,25780.026832580566,5636096,5636096,704512
934.49274,1660.7198,503.432,-15584.471,3774.6128,80.54326923076923,68.17220878664995,78.0,1,200,0.00013081967213114754,92215.59375,-0.019108843058347702,-3.7201216220855713,0.22461064159870148,0.22396165132522583,0.153192138671875,0.09538936614990234,218,25817.201224803925,5652480,5652480,706560
1350.1715,1418.072,765.81335,1.8781716,3775.2898,92.74742268041237,76.78241528814482,93.5,1,200,0.00013032786885245902,24573.669921875,-0.017008207738399506,-3.7405011653900146,0.029539406299591064,0.015809176489710808,0.162786865234375,0.22957605123519897,219,25855.23211169243,5668864,5668864,708608
1277.1085,1351.6498,757.2764,0.83538204,3774.3657,91.5130890052356,73.88294538832258,93.0,1,200,0.00012983606557377046,21146.51953125,-0.02742629125714302,-3.7418346405029297,0.264460027217865,0.22975875437259674,0.167559814453125,0.23512780666351318,219,25892.41105723381,5685248,5685248,710656
1110.2666,1230.9954,624.8173,-34.569473,3776.2605,84.16582914572864,70.1520791512065,85.0,1,200,0.00012934426229508194,18695.828125,-0.02350694127380848,-3.751884698867798,0.043674420565366745,0.014660998247563839,0.164093017578125,0.25235700607299805,219,25929.440853595734,5701632,5701632,712704
1118.434,1264.091,592.7046,4.8434863,3774.951,85.42233009708738,69.27769704018752,83.0,1,200,0.00012885245901639344,20378.98046875,-0.017998099327087402,-3.763458490371704,0.019109133630990982,0.012333542108535767,0.154376220703125,0.22589921951293945,220,25966.99753332138,5718016,5718016,714752
1320.9277,1358.0728,810.754,3.7799835,3775.2673,94.29842931937172,72.99271962293096,96.0,1,200,0.0001283606557377049,20917.984375,-0.004820135422050953,-3.7575857639312744,0.02322818525135517,0.018842943012714386,0.166851806640625,0.2244281768798828,220,26005.538364887238,5734400,5734400,716800
1122.8502,1255.2441,670.43915,2.4435601,3776.3508,85.54187192118226,69.50948455992571,88.0,1,200,0.00012786885245901638,19873.18359375,-0.009651197120547295,-3.792175531387329,0.049241598695516586,0.018815182149410248,0.152142333984375,0.23657840490341187,220,26043.259539604187,5750784,5750784,718848
1189.7053,1350.656,615.79285,2.9002166,3775.4026,86.405,73.16933083608185,84.5,1,200,0.00012737704918032788,20389.45703125,-0.0261252261698246,-3.796888589859009,0.027638442814350128,0.01200664322823286,0.146575927734375,0.23430389165878296,221,26081.437088489532,5767168,5767168,720896
1130.7811,1302.1982,623.6228,4.669931,3774.5251,83.36764705882354,72.56232704529516,85.0,1,200,0.00012688524590163933,21798.142578125,-0.018046606332063675,-3.8146321773529053,0.2538509666919708,0.2399825006723404,0.175885009765625,0.2452249526977539,221,26119.976102352142,5783552,5783552,722944
1127.7323,1310.9136,562.1557,5.0126176,3776.0913,82.97014925373135,72.62812733423068,81.0,1,200,0.0001263934426229508,22797.125,-0.029514554888010025,-3.820112466812134,0.00998607836663723,0.012413175776600838,0.141143798828125,0.2391204833984375,221,26159.692375183105,5799936,5799936,724992
1257.6688,1339.8683,808.8815,2.0779219,3776.595,90.93846153846154,74.04396689488328,97.0,1,200,0.00012590163934426228,25186.943359375,-0.013486884534358978,-3.827136754989624,0.01968809962272644,0.011957813054323196,0.163671875,0.26479095220565796,221,26300.108986854553,5816320,5816320,727040
1139.7823,1246.8873,739.28613,1.8428048,3776.2224,84.21134020618557,72.0438130960622,92.0,1,200,0.00012540983606557378,21493.33984375,-0.01642717607319355,-3.8308141231536865,0.012621883302927017,0.016048962250351906,0.152642822265625,0.23933637142181396,221,26342.776901960373,5832704,5832704,729088
1046.7026,1301.3519,518.2045,-2.2550921,3775.4731,78.62621359223301,71.86280815792497,78.0,1,200,0.00012491803278688525,24369.8671875,-0.021791476756334305,-3.840534210205078,0.005003994330763817,0.009962540119886398,0.146697998046875,0.22988420724868774,221,26380.409559726715,5849088,5849088,731136
1273.0292,1309.6736,892.48254,-8.90227,3775.7373,93.90721649484536,70.47732434543238,101.0,1,200,0.0001244262295081967,19040.02734375,-0.02652360498905182,-3.8382761478424072,0.03191845491528511,0.013728847727179527,0.1482421875,0.2398749589920044,222,26417.65809559822,5865472,5865472,733184
1041.4999,1244.6799,472.734,2.3499925,3775.2888,78.42424242424242,71.30367422341861,75.0,1,200,0.00012393442622950817,19493.9609375,-0.010172322392463684,-3.8533194065093994,0.015003439970314503,0.0170291680842638,0.147607421875,0.24433952569961548,221,26569.032312870026,5881856,5881856,735232
1221.5728,1362.7345,671.6244,2.3910592,3775.9316,86.46560846560847,75.13983530038108,88.0,1,200,0.00012344262295081965,24780.6015625,-0.0186610147356987,-3.8669168949127197,0.03547489643096924,0.014534777030348778,0.16048583984375,0.2299085259437561,221,26650.328969717026,5898240,5898240,737280
1110.7944,1256.1448,828.66797,4.2009573,3775.286,80.6931216931217,73.65435511063123,97.0,1,200,0.00012295081967213115,20648.728515625,-0.031153501942753792,-3.8859364986419678,0.027804715558886528,0.016335146501660347,0.17066650390625,0.24969816207885742,221,26748.402698993683,5914624,5914624,739328
1261.3336,1367.6047,754.8647,2.218822,3776.4363,88.90052356020942,75.15962454689054,93.0,1,200,0.00012245901639344262,25678.697265625,-0.025744710117578506,-3.894562005996704,0.02631167322397232,0.011582965962588787,0.149530029296875,0.23392373323440552,221,26801.461782455444,5931008,5931008,741376
1320.3331,1436.0767,718.4042,4.5926933,3775.3215,90.82722513089006,76.96348826429293,91.0,1,200,0.00012196721311475411,23954.5859375,-0.024573542177677155,-3.9079627990722656,0.03251272439956665,0.012151837348937988,0.147802734375,0.22263038158416748,221,26868.27223086357,5947392,5947392,743424
1172.3733,1307.0221,663.5149,1.8618509,3774.6604,85.09693877551021,73.3463672070106,87.5,1,200,0.00012147540983606555,20940.919921875,-0.016842473298311234,-3.90718674659729,0.015544834546744823,0.016108063980937004,0.1473876953125,0.22831624746322632,221,26905.467426538467,5963776,5963776,745472
1249.3875,1393.1239,748.10004,1.3582246,3775.549,87.57894736842105,75.86699982238562,92.5,1,200,0.00012098360655737703,21337.26171875,-0.02098514698445797,-3.923208236694336,0.04182322695851326,0.015157992020249367,0.151934814453125,0.2356739640235901,221,26942.70770096779,5980160,5980160,747520
1333.5765,1384.7092,845.98376,7.056896,3775.5723,93.05882352941177,75.27590438137625,98.0,1,200,0.00012049180327868852,24024.482421875,-0.01139596477150917,-3.9275014400482178,0.010803809389472008,0.018704837188124657,0.155670166015625,0.2398814558982849,222,26986.248094320297,5996544,5996544,749568
1349.3395,1414.6392,846.4753,7.1799417,3775.2764,91.44021739130434,78.1433097636791,98.0,1,200,0.00011999999999999999,22961.162109375,-0.0258418507874012,-3.9307401180267334,0.018563635647296906,0.014882942661643028,0.165167236328125,0.24048960208892822,222,27022.91649580002,6012928,6012928,751616
1149.3457,1342.1946,638.83496,4.801063,3775.5215,81.4627659574468,75.47701987041944,86.0,1,200,0.00011950819672131148,26036.9375,-0.026450779289007187,-3.9263875484466553,0.020045306533575058,0.01280762255191803,0.153863525390625,0.24617421627044678,221,27173.662373781204,6029312,6029312,753664
1348.2507,1496.1672,705.51965,-1.3822019,3776.4163,90.21311475409836,79.32435621677247,90.0,1,200,0.00011901639344262292,25003.00390625,-0.009329227730631828,-3.944744110107422,0.14021016657352448,0.1337265819311142,0.14814453125,0.2299431562423706,221,27262.958917856216,6045696,6045696,755712
1141.8878,1423.2905,311.6725,4.558438,3775.338,78.47150259067358,77.90322458238101,62.0,1,200,0.00011852459016393441,23066.86328125,-0.01904933899641037,-3.9506452083587646,0.04187208414077759,0.029542621225118637,0.1445556640625,0.2278328537940979,221,27337.67049050331,6062080,6062080,757760
1253.7734,1309.3486,847.4429,-308.42935,3776.3699,90.7081081081081,72.778606815013,98.0,1,200,0.00011803278688524588,22538.8984375,-0.01043512113392353,-3.956838607788086,0.014511575922369957,0.010971701703965664,0.170831298828125,0.2542237639427185,222,27373.19115948677,6078464,6078464,759808
1383.4656,1380.711,1061.197,6.5086403,3775.4004,96.26256983240224,74.78956172566217,109.0,1,200,0.00011754098360655737,23547.05859375,-0.011090883985161781,-3.959768056869507,0.023178117349743843,0.013299912214279175,0.153692626953125,0.24128234386444092,222,27409.50063753128,6094848,6094848,761856
1317.3672,1373.2482,846.28326,3.01438,3774.588,93.78680203045685,73.41624067154024,98.0,1,200,0.00011704918032786886,21810.525390625,-0.003364279866218567,-3.958059072494507,0.022888142615556717,0.013461649417877197,0.141796875,0.2510066628456116,222,27447.06786584854,6111232,6111232,763904
1206.3091,1396.2794,561.2617,0.7696266,3775.6108,83.6236559139785,77.04326587536265,81.0,1,200,0.00011655737704918033,23328.845703125,-0.038040950894355774,-3.9532430171966553,0.04002917557954788,0.017693379893898964,0.140240478515625,0.23645132780075073,222,27489.701250076294,6127616,6127616,765952
1494.3474,1423.3787,999.7256,6.332677,3775.4204,102.46629213483146,74.48935893211127,106.0,1,200,0.00011606557377049178,26116.17578125,-0.00703782495111227,-3.9609737396240234,0.01861797273159027,0.011948132887482643,0.15423583984375,0.23474210500717163,223,27526.476493120193,6144000,6144000,768000
1413.5717,1458.3407,921.3779,-246.54381,3775.583,95.40449438202248,79.18988970497385,102.0,1,200,0.00011557377049180327,26135.078125,-0.02914208173751831,-3.958087921142578,1.8426733016967773,1.8256959915161133,0.1486328125,0.26485490798950195,222,27633.24733543396,6160384,6160384,770048
1367.8547,1462.6635,671.5026,5.7018332,3775.6643,91.3072625698324,79.33846948707273,88.0,1,200,0.00011508196721311474,24626.30078125,-0.014089290983974934,-3.9779088497161865,0.030340194702148438,0.015808358788490295,0.131396484375,0.22572726011276245,223,27679.377338647842,6176768,6176768,772096
1186.5171,1881.978,866.70526,-17541.547,3775.004,93.4517766497462,71.69056433457622,100.0,1,200,0.00011459016393442623,106833.3984375,-0.016830842941999435,-3.9696810245513916,0.4805041253566742,0.4715634882450104,0.132952880859375,0.16125023365020752,223,27716.739124059677,6193152,6193152,774144
1249.5917,1383.0444,673.026,7.0210567,3776.1575,88.05376344086021,75.36340140136159,88.0,1,200,0.00011409836065573771,21696.125,-0.01950482465326786,-3.986396551132202,0.013511110097169876,0.018713001161813736,0.1431640625,0.2486884593963623,223,27775.789351701736,6209536,6209536,776192
1225.909,1382.3221,722.1172,3.211694,3775.5613,85.25,76.73965555071611,91.0,1,200,0.00011360655737704916,22713.990234375,-0.034475937485694885,-3.993919610977173,0.02518659271299839,0.01270770188421011,0.159747314453125,0.2670733332633972,223,27812.063207387924,6225920,6225920,778240
1259.6418,1370.6726,818.499,2.971406,3776.0027,88.16483516483517,76.00466494304608,96.5,1,200,0.00011311475409836063,25213.046875,-0.029522504657506943,-4.017512798309326,0.03071863204240799,0.021065248176455498,0.146484375,0.25516510009765625,224,27848.648439645767,6242304,6242304,780288
1092.7708,1306.7412,475.3307,3.6167123,3775.497,79.93,73.42795857165035,75.0,1,200,0.00011262295081967212,22530.068359375,-0.029395727440714836,-4.008054733276367,0.032051146030426025,0.015237320214509964,0.123858642578125,0.25371700525283813,224,27886.25795006752,6258688,6258688,782336
1170.2998,1374.2644,591.8303,3.8934734,3774.8792,82.40526315789474,75.93528389833162,83.0,1,200,0.0001121311475409836,21635.6640625,-0.01612846925854683,-4.025897979736328,0.012537626549601555,0.01177973859012127,0.133697509765625,0.2414214015007019,224,27925.407042503357,6275072,6275072,784384
1119.6127,1320.8226,563.3131,11.177941,3776.5764,78.84065934065934,76.00167649686749,81.5,1,200,0.00011163934426229508,23727.5625,-0.003498859703540802,-4.035439968109131,0.012174796313047409,0.016296960413455963,0.157513427734375,0.24004912376403809,224,27962.766237974167,6291456,6291456,786432
1235.8649,1377.4698,740.4575,2.277226,3774.7515,86.2663043478261,76.28664305159381,92.0,1,200,0.00011114754098360653,22111.705078125,-0.028213728219270706,-4.044015884399414,0.036663562059402466,0.013234484940767288,0.13768310546875,0.23879343271255493,225,27999.27646970749,6307840,6307840,788480
1469.1409,1435.4452,981.7022,5.7730346,3776.0776,98.49180327868852,77.8458522258575,105.0,1,200,0.00011065573770491802,22510.5234375,-0.014073686674237251,-4.025509357452393,0.013779710978269577,0.01408661250025034,0.137109375,0.24394959211349487,225,28036.4780189991,6324224,6324224,790528
1481.1774,1445.204,1104.3324,5.1882052,3775.4343,99.84357541899442,76.99051744962176,111.0,1,200,0.00011016393442622949,23533.919921875,-0.0199732705950737,-4.032968997955322,0.012545417062938213,0.009798681363463402,0.1412109375,0.23781532049179077,225,28072.767315149307,6340608,6340608,792576
1318.014,1385.1223,793.10724,7.896471,3776.0469,91.58201058201058,75.99268897012358,95.0,1,200,0.00010967213114754098,19682.419921875,-0.024263810366392136,-4.030683517456055,0.03556100279092789,0.014319411478936672,0.151226806640625,0.25622856616973877,226,28111.659261226654,6356992,6356992,794624
1213.5931,1348.901,715.3456,3.067151,3776.761,86.83333333333333,74.28712128551548,90.5,1,200,0.00010918032786885245,20387.88671875,-0.025247294455766678,-4.044376850128174,0.001894849818199873,0.010408030822873116,0.131707763671875,0.26012593507766724,226,28148.96316051483,6373376,6373376,796672
1179.5232,1379.6079,548.06274,2.4802094,3776.4863,83.84020618556701,75.11462191011651,80.0,1,200,0.00010868852459016394,20595.021484375,-0.016194220632314682,-4.06129789352417,0.013834977522492409,0.013187503442168236,0.11898193359375,0.24380338191986084,226,28270.372153282166,6389760,6389760,798720
1305.5768,1392.4259,894.04285,2.326605,3775.0715,90.92391304347827,75.8267811034741,100.5,1,200,0.00010819672131147538,20894.08984375,-0.020469745621085167,-4.083114147186279,0.026411768049001694,0.023278599604964256,0.15653076171875,0.24903631210327148,226,28306.17644715309,6406144,6406144,800768
1454.6163,1402.4814,1169.316,2.2656004,3775.4507,98.85405405405406,76.41759594524767,114.0,1,200,0.00010770491803278687,21351.357421875,-0.036710526794195175,-4.075351238250732,0.018650129437446594,0.012570234946906567,0.13416748046875,0.24607717990875244,226,28343.409482240677,6422528,6422528,802816
1416.4358,1506.107,731.4577,8.456621,3775.0654,92.78488372093024,80.86239534419218,91.5,1,200,0.00010721311475409835,21880.4765625,-0.012841422110795975,-4.069030284881592,0.03257078677415848,0.01791282556951046,0.148406982421875,0.22247451543807983,226,28379.786898612976,6438912,6438912,804864
1366.6443,1451.5797,714.91785,8.119764,3774.9785,92.75263157894737,77.77204793782411,90.5,1,200,0.00010672131147540983,22739.9609375,-0.01778753474354744,-4.087864398956299,0.01893751509487629,0.012142166495323181,0.131640625,0.2588300108909607,227,28417.000529289246,6455296,6455296,806912
1276.523,1394.3938,730.53394,-112.21116,3776.2898,88.13333333333334,76.96473940130709,91.5,1,200,0.00010622950819672132,22372.998046875,-0.01242278516292572,-4.096695423126221,0.02723943442106247,0.01421318855136633,0.12967529296875,0.25003790855407715,226,28550.527276039124,6471680,6471680,808960
1386.2838,1450.6626,818.6901,3.1736164,3776.5083,93.73076923076923,77.91280727050541,96.5,1,200,0.00010573770491803277,28403.517578125,-0.01261347346007824,-4.095386981964111,0.00859538372606039,0.009429767727851868,0.127880859375,0.2529944181442261,226,28589.92896771431,6488064,6488064,811008
1357.5128,1464.7458,713.17126,4.8627353,3775.2222,92.1685393258427,77.95788778983784,93.5,1,200,0.00010524590163934424,25267.330078125,-0.02432563528418541,-4.097024440765381,0.003710916033014655,0.008959174156188965,0.131854248046875,0.23437577486038208,227,28626.52658891678,6504448,6504448,813056
1396.004,1441.8666,748.0313,5.564738,3774.868,95.57303370786516,76.41296549206162,92.5,1,200,0.00010475409836065573,25464.25390625,-0.026176638901233673,-4.097148418426514,0.02864999510347843,0.012485705316066742,0.133184814453125,0.22598594427108765,227,28686.64831829071,6520832,6520832,815104
1368.6913,1356.2198,940.422,5.713819,3776.1465,96.59139784946237,73.43547186580572,103.0,1,200,0.0001042622950819672,24465.03515625,-0.024053964763879776,-4.11598014831543,0.031132489442825317,0.015585828572511673,0.124267578125,0.2552540898323059,226,28828.49567770958,6537216,6537216,817152
